174	1	2208	-16	14	0
175	1	2221	-16	14	0
176	1	2257	-16	15	0
177	1	2272	-16	15	0
178	1	2288	-16	15	0
179	1	2304	-16	15	0
180	1	2320	-16	15	0
181	1	2336	-16	15	0
182	1	2352	-16	15	0
183	1	2368	-16	15	0
184	1	2384	-16	15	0
185	1	2400	-16	16	0
186	1	2416	-16	16	0
187	1	2432	-16	16	0
188	1	2448	-16	16	0
189	1	2464	-16	16	0
190	1	2480	-16	16	0
191	1	2496	-16	16	0
192	1	2512	-16	16	0
193	1	2528	-16	16	0
194	1	2544	-16	16	0
195	1	2560	-16	17	0
196	1	2576	-16	17	0
197	1	2592	-16	17	0
198	1	2608	-16	17	0
199	1	2624	-16	17	0
200	1	2640	-16	17	0
201	1	2656	-16	17	0
202	1	2672	-16	17	0
203	1	2688	-16	17	0
204	1	2704	-16	18	0
205	1	2720	-16	18	0
206	1	2736	-16	18	0
207	1	2752	-16	18	0
208	1	2768	-16	18	0
209	1	2784	-16	18	0
210	1	2800	-16	18	0
211	1	2816	-16	18	0
212	1	2832	-16	18	0
213	1	2848	-16	18	0
214	4	176	-80	1	0
215	4	192	-80	1	0
216	4	224	-128	1	1
217	4	240	-128	1	1
218	4	416	-112	2	1
219	4	656	-48	4	0
220	4	704	-80	4	0
221	4	1472	-64	9	0
222	4	1440	-304	9	3
223	1	1504	-96	10	0
224	1	1520	-96	10	0
225	1	1568	-32	10	0
226	1	1584	-32	10	0
227	1	1600	-32	10	0
228	1	1584	-48	10	0
229	1	1600	-48	10	0
230	1	1600	-64	10	0
231	1	1664	-32	11	0
232	1	1680	-32	11	0
233	1	1696	-32	11	0
234	1	1664	-48	11	0
235	1	1680	-48	11	0
236	1	1664	-64	11	0
237	1	2256	-64	15	0
238	1	2272	-64	15	0
239	1	2256	-128	15	1
240	1	2272	-128	15	1
241	12	1952	-32	13	0
242	12	1968	-32	13	0
243	12	1984	-32	13	0
244	12	2000	-32	13	0
245	12	2016	-32	13	0
246	12	2032	-32	13	0
247	12	2048	-32	13	0
248	12	2096	-32	13	0
249	12	2112	-32	14	0
250	12	1968	-48	13	0
251	12	1984	-48	13	0
252	12	2000	-48	13	0
253	12	2016	-48	13	0
254	12	2032	-48	13	0
255	12	2096	-48	13	0
256	12	1984	-64	13	0
257	12	2000	-64	13	0
258	12	2016	-64	13	0
259	14	2032	-64	13	0
260	15	2680	-104	17	1
261	15	0	96	0	0
262	15	0	112	0	1
263	15	0	128	0	1
264	16	2576	-208	17	2
265	11	1952	-32	13	0
266	11	1960	-32	13	0
267	11	1952	-24	13	0
268	11	1960	-24	13	0
269	11	1968	-32	13	0
270	11	1976	-32	13	0
271	11	1968	-24	13	0
272	11	1976	-24	13	0
273	11	1984	-32	13	0
274	11	1992	-32	13	0
275	11	1984	-24	13	0
276	11	1992	-24	13	0
277	11	2000	-32	13	0
278	11	2008	-32	13	0
279	11	2000	-24	13	0
280	11	2008	-24	13	0
281	11	2016	-32	13	0
282	11	2024	-32	13	0
283	11	2016	-24	13	0
284	11	2024	-24	13	0
285	11	2032	-32	13	0
286	11	2040	-32	13	0
287	11	2032	-24	13	0
288	11	2040	-24	13	0
289	11	2048	-32	13	0
290	11	2056	-32	13	0
291	11	2048	-24	13	0
292	11	2056	-24	13	0
293	11	2096	-32	13	0
294	11	2104	-32	14	0
295	11	2096	-24	13	0
296	11	2104	-24	14	0
297	11	2112	-32	14	0
298	11	2120	-32	14	0
299	11	2112	-24	14	0
300	11	2120	-24	14	0
301	11	1968	-48	13	0
302	11	1976	-48	13	0
303	11	1968	-40	13	0
304	11	1976	-40	13	0
305	11	1984	-48	13	0
306	11	1992	-48	13	0
307	11	1984	-40	13	0
308	11	1992	-40	13	0
309	11	2000	-48	13	0
310	11	2008	-48	13	0
311	11	2000	-40	13	0
312	11	2008	-40	13	0
313	11	2016	-48	13	0
314	11	2024	-48	13	0
315	11	2016	-40	13	0
316	11	2024	-40	13	0
317	11	2032	-48	13	0
318	11	2040	-48	13	0
319	11	2032	-40	13	0
320	11	2040	-40	13	0
321	11	2096	-48	13	0
322	11	2104	-48	14	0
323	11	2096	-40	13	0
324	11	2104	-40	14	0
325	11	1984	-64	13	0
326	11	1992	-64	13	0
327	11	1984	-56	13	0
328	11	1992	-56	13	0
329	11	2000	-64	13	0
330	11	2008	-64	13	0
331	11	2000	-56	13	0
332	11	2008	-56	13	0
333	11	2016	-64	13	0
334	11	2024	-64	13	0
335	11	2016	-56	13	0
336	11	2024	-56	13	0
337	11	2032	-64	13	0
338	11	2040	-64	13	0
339	11	2032	-56	13	0
340	11	2040	-56	13	0
341	13	2032	-64	13	0
342	7	360	-48	2	0
343	7	1864	-48	12	0
344	22	1800	-48	12	0
345	1	352	-32	2	0
346	1	368	-32	2	0
347	1	352	-48	2	0
348	1	368	-48	2	0
349	1	352	-64	2	0
350	1	368	-64	2	0
351	1	1792	-32	11	0
352	1	1808	-32	12	0
353	1	1792	-48	11	0
354	1	1808	-48	12	0
355	1	1856	-32	12	0
356	1	1872	-32	12	0
357	1	1856	-48	12	0
358	1	1872	-48	12	0
359	1	1856	-64	12	0
360	1	1872	-64	12	0
361	1	2256	-32	15	0
362	1	2272	-32	15	0
363	1	2256	-48	15	0
364	1	2272	-48	15	0
365	1	2320	-32	15	0
366	1	2336	-32	15	0
367	1	2320	-48	15	0
368	1	2336	-48	15	0
369	1	2256	-144	15	1
370	1	2272	-144	15	1
371	1	2256	-160	15	1
372	1	2272	-160	15	1
373	1	2256	-176	15	1
374	1	2272	-176	15	1
375	1	2256	-192	15	1
376	1	2272	-192	15	1
377	1	2256	-208	15	2
378	1	2272	-208	15	2
379	1	2256	-224	15	2
380	1	2272	-224	15	2
381	1	2256	-240	15	2
382	1	2272	-240	15	2
383	1	2256	-256	15	2
384	1	2272	-256	15	2
385	1	2256	-272	15	2
386	1	2272	-272	15	2
387	1	2256	-288	15	2
388	1	2272	-288	15	2
389	1	2256	-304	15	3
390	1	2272	-304	15	3
391	1	2256	-320	15	3
392	1	2272	-320	15	3
393	17	2256	-336	15	3
394	17	3250	-160	21	1
395	18	2256	-272	15	2
396	18	3250	-192	21	1
397	1	2896	-192	19	1
398	1	2912	-192	19	1
399	1	2928	-192	19	1
400	1	2944	-192	19	1
401	1	2960	-192	19	1
402	1	2976	-192	19	1
403	1	2992	-192	19	1
404	1	3008	-192	20	1
405	1	3026	-192	20	1
406	1	3041	-192	20	1
407	1	3056	-192	20	1
408	1	3072	-192	20	1
409	1	3088	-192	20	1
410	1	3104	-192	20	1
411	1	3120	-192	20	1
412	1	3136	-192	20	1
413	1	3152	-192	21	1
414	1	3168	-192	21	1
415	1	3184	-192	21	1
416	1	3200	-192	21	1
417	1	3216	-192	21	1
418	1	3232	-192	21	1
419	1	3250	-192	21	1
420	1	3265	-192	21	1
421	1	3280	-192	21	1
422	1	3296	-192	21	1
423	1	3312	-192	22	1
424	1	3328	-192	22	1
425	1	3344	-192	22	1
426	1	3360	-192	22	1
427	1	3376	-192	22	1
428	1	3392	-192	22	1
429	1	2896	-176	19	1
430	1	2912	-176	19	1
431	1	2928	-176	19	1
432	1	2944	-176	19	1
433	1	2960	-176	19	1
434	1	2976	-176	19	1
435	1	2992	-176	19	1
436	1	3008	-176	20	1
437	1	3025	-176	20	1
438	1	3040	-176	20	1
439	1	3248	-176	21	1
440	1	3263	-176	21	1
441	1	3280	-176	21	1
442	1	3296	-176	21	1
443	1	3312	-176	22	1
444	1	3328	-176	22	1
445	1	3344	-176	22	1
446	1	3360	-176	22	1
447	1	3376	-176	22	1
448	1	3392	-176	22	1
449	1	3280	-160	21	1
450	1	3296	-160	21	1
451	1	3312	-160	22	1
452	1	3328	-160	22	1
453	1	3344	-160	22	1
454	1	3360	-160	22	1
455	1	3376	-160	22	1
456	1	3392	-160	22	1
457	1	2896	-160	19	1
458	1	2912	-160	19	1
459	1	2928	-160	19	1
460	1	2944	-160	19	1
461	1	2960	-160	19	1
462	1	2976	-160	19	1
463	1	2992	-160	19	1
464	1	3008	-160	20	1
465	1	2896	-144	19	1
466	1	2912	-144	19	1
467	1	2928	-144	19	1
468	1	2944	-144	19	1
469	1	2960	-144	19	1
470	1	2976	-144	19	1
471	1	2992	-144	19	1
472	1	3008	-144	20	1
473	1	3280	-144	21	1
474	1	3296	-144	21	1
475	1	3312	-144	22	1
476	1	3328	-144	22	1
477	1	3344	-144	22	1
478	1	3360	-144	22	1
479	1	3376	-144	22	1
480	1	3392	-144	22	1
481	1	2896	-128	19	1
482	1	2912	-128	19	1
483	1	2928	-128	19	1
484	1	2944	-128	19	1
485	1	2960	-128	19	1
486	1	2976	-128	19	1
487	1	2992	-128	19	1
488	1	3008	-128	20	1
489	1	3232	-128	21	1
490	1	3248	-128	21	1
491	1	3264	-128	21	1
492	1	3280	-128	21	1
493	1	3296	-128	21	1
494	1	3312	-128	22	1
495	1	3328	-128	22	1
496	1	3344	-128	22	1
497	1	3360	-128	22	1
498	1	3376	-128	22	1
499	1	3392	-128	22	1
500	1	2896	-112	19	1
501	1	2912	-112	19	1
502	1	2928	-112	19	1
503	1	2944	-112	19	1
504	1	2960	-112	19	1
505	1	2976	-112	19	1
506	1	2992	-112	19	1
507	1	3008	-112	20	1
508	1	3216	-112	21	1
509	1	3232	-112	21	1
510	1	3248	-112	21	1
511	1	3264	-112	21	1
512	1	3280	-112	21	1
513	1	3296	-112	21	1
514	1	3312	-112	22	1
515	1	3328	-112	22	1
516	1	3344	-112	22	1
517	1	3360	-112	22	1
518	1	3376	-112	22	1
519	1	3392	-112	22	1
520	1	2896	-96	19	0
521	1	2912	-96	19	0
522	1	2928	-96	19	0
523	1	2944	-96	19	0
524	1	2960	-96	19	0
525	1	2976	-96	19	0
526	1	2992	-96	19	0
527	1	3008	-96	20	0
528	1	3200	-96	21	0
529	1	3216	-96	21	0
530	1	3232	-96	21	0
531	1	3248	-96	21	0
532	1	3264	-96	21	0
533	1	3280	-96	21	0
534	1	3296	-96	21	0
535	1	3312	-96	22	0
536	1	3328	-96	22	0
537	1	3344	-96	22	0
538	1	3360	-96	22	0
539	1	3376	-96	22	0
540	1	3392	-96	22	0
541	1	2896	-80	19	0
542	1	2912	-80	19	0
543	1	2928	-80	19	0
544	1	2944	-80	19	0
545	1	2960	-80	19	0
546	1	2976	-80	19	0
547	1	2992	-80	19	0
548	1	3008	-80	20	0
549	1	3184	-80	21	0
550	1	3200	-80	21	0
551	1	3216	-80	21	0
552	1	3232	-80	21	0
553	1	3248	-80	21	0
554	1	3264	-80	21	0
555	1	3280	-80	21	0
556	1	3296	-80	21	0
557	1	3312	-80	22	0
558	1	3328	-80	22	0
559	1	3344	-80	22	0
560	1	3360	-80	22	0
561	1	3376	-80	22	0
562	1	3392	-80	22	0
563	1	2896	-64	19	0
564	1	2912	-64	19	0
565	1	2928	-64	19	0
566	1	2944	-64	19	0
567	1	2960	-64	19	0
568	1	2976	-64	19	0
569	1	2992	-64	19	0
570	1	3008	-64	20	0
571	1	3168	-64	21	0
572	1	3184	-64	21	0
573	1	3200	-64	21	0
574	1	3216	-64	21	0
575	1	3232	-64	21	0
576	1	3248	-64	21	0
577	1	3264	-64	21	0
578	1	3280	-64	21	0
579	1	3296	-64	21	0
580	1	3312	-64	22	0
581	1	3328	-64	22	0
582	1	3344	-64	22	0
583	1	3360	-64	22	0
584	1	3376	-64	22	0
585	1	3392	-64	22	0
586	1	2896	-48	19	0
587	1	2912	-48	19	0
588	1	2928	-48	19	0
589	1	2944	-48	19	0
590	1	2960	-48	19	0
591	1	2976	-48	19	0
592	1	2992	-48	19	0
593	1	3008	-48	20	0
594	1	3152	-48	21	0
595	1	3168	-48	21	0
596	1	3184	-48	21	0
597	1	3200	-48	21	0
598	1	3216	-48	21	0
599	1	3232	-48	21	0
600	1	3248	-48	21	0
601	1	3264	-48	21	0
602	1	3280	-48	21	0
603	1	3296	-48	21	0
604	1	3312	-48	22	0
605	1	3328	-48	22	0
606	1	3344	-48	22	0
607	1	3360	-48	22	0
608	1	3376	-48	22	0
609	1	3392	-48	22	0
610	1	2896	-32	19	0
611	1	2912	-32	19	0
612	1	2928	-32	19	0
613	1	2944	-32	19	0
614	1	2960	-32	19	0
615	1	2976	-32	19	0
616	1	2992	-32	19	0
617	1	3008	-32	20	0
618	1	3024	-32	20	0
619	1	3040	-32	20	0
620	1	3056	-32	20	0
621	1	3072	-32	20	0
622	1	3088	-32	20	0
623	1	3104	-32	20	0
624	1	3120	-32	20	0
625	1	3136	-32	20	0
626	1	3152	-32	21	0
627	1	3168	-32	21	0
628	1	3184	-32	21	0
629	1	3200	-32	21	0
630	1	3216	-32	21	0
631	1	3232	-32	21	0
632	1	3248	-32	21	0
633	1	3264	-32	21	0
634	1	3280	-32	21	0
635	1	3296	-32	21	0
636	1	3312	-32	22	0
637	1	3328	-32	22	0
638	1	3344	-32	22	0
639	1	3360	-32	22	0
640	1	3376	-32	22	0
641	1	3392	-32	22	0
642	1	2896	-16	19	0
643	1	2912	-16	19	0
644	1	2928	-16	19	0
645	1	2944	-16	19	0
646	1	2960	-16	19	0
647	1	2976	-16	19	0
648	1	2992	-16	19	0
649	1	3008	-16	20	0
650	1	3024	-16	20	0
651	1	3040	-16	20	0
652	1	3056	-16	20	0
653	1	3072	-16	20	0
654	1	3088	-16	20	0
655	1	3104	-16	20	0
656	1	3120	-16	20	0
657	1	3136	-16	20	0
658	1	3152	-16	21	0
659	1	3168	-16	21	0
660	1	3184	-16	21	0
661	1	3200	-16	21	0
662	1	3216	-16	21	0
663	1	3232	-16	21	0
664	1	3248	-16	21	0
665	1	3264	-16	21	0
666	1	3280	-16	21	0
667	1	3296	-16	21	0
668	1	3312	-16	22	0
669	1	3328	-16	22	0
670	1	3344	-16	22	0
671	1	3360	-16	22	0
672	1	3376	-16	22	0
673	1	3392	-16	22	0
674	10	3104	-160	20	1
675	10	3120	-160	20	1
676	10	3088	-144	20	1
677	10	3136	-144	20	1
678	10	3136	-128	20	1
679	10	3104	-112	20	1
680	10	3120	-112	20	1
681	10	3136	-96	20	0
682	10	3088	-80	20	0
683	10	3136	-80	20	0
684	10	3104	-64	20	0
685	10	3120	-64	20	0
686	6	0	48	0	0
687	6	0	64	0	0
688	8	0	80	0	0
689	8	0	96	0	0
690	2	464	-40	3	0
691	2	152	-48	1	0
692	2	784	-80	5	0
693	3	544	-96	3	0
694	3	160	-80	1	0
695	3	1328	-120	8	1
696	3	1360	-120	9	1
697	3	1392	-120	9	1
698	3	1360	-48	9	0
699	3	2096	-96	13	0
700	10	1072	-112	7	1
701	10	1104	-144	7	1
702	10	1136	-176	7	1
703	10	1168	-208	7	2
704	10	1200	-240	8	2
705	10	1328	-352	8	3
706	10	1344	-352	8	3
707	10	1360	-352	9	3
708	10	1472	-320	9	3
709	10	1488	-320	9	3
710	10	1536	-304	10	3
711	10	1552	-304	10	3
712	10	1568	-304	10	3
713	10	1584	-304	10	3
714	10	1616	-320	10	3
715	10	1632	-320	10	3
716	10	1648	-320	10	3
717	10	1664	-320	11	3
718	10	1696	-288	11	2
719	10	1728	-320	11	3
720	10	1760	-304	11	3
721	10	1808	-336	12	3
722	10	1840	-304	12	3
723	10	1952	-32	13	0
724	10	1968	-32	13	0
725	10	1984	-32	13	0
726	10	2000	-32	13	0
727	10	2016	-32	13	0
728	10	2032	-32	13	0
729	10	2048	-32	13	0
730	10	2096	-32	13	0
731	10	2112	-32	14	0
732	10	1968	-48	13	0
733	10	1984	-48	13	0
734	10	2000	-48	13	0
735	10	2016	-48	13	0
736	10	2032	-48	13	0
737	10	2096	-48	13	0
738	10	1984	-64	13	0
739	10	2000	-64	13	0
740	10	2016	-64	13	0
741	9	180	-80	1	0
742	9	196	-80	1	0
743	9	228	-128	1	1
744	9	240	-128	1	1
745	9	420	-112	2	1
746	9	656	-48	4	0
747	9	708	-80	4	0
748	9	1472	-64	9	0
749	9	1440	-304	9	3
750	50	2832	-196	18	1
751	2	720	-80	4	0
752	2	752	-80	5	0
